,addedDate,allTimeAveragePrice,artStyle,blockchain,collectionSlug,contractAddress,discordUrl,floorPrice,fullyMinted,id,image,launchDate,marketCap,name,nameSort,onSalesPercent,oneDayAveragePrice,oneDayChange,oneDayFloorPriceChange,oneDaySales,oneDayVolume,openseaBannerImage,openseaDescription,openseaImage,openseaSlug,osSharedContract,ownerCount,published,searchName,sevenDayAveragePrice,sevenDayChange,sevenDayFloorPriceChange,sevenDaySales,sevenDayVolume,sevenDaysFloorPriceHistory,sevenDaysVolumeHistory,supply,theme,thirtyDayAveragePrice,thirtyDayChange,thirtyDayFloorPriceChange,thirtyDaySales,thirtyDayVolume,totalOnSale,totalSupply,totalVolume,twitterHandle,verified,websiteUrl,instagramHandle,collectionURL,assetsname
1828,1631288160000,0.03420882352941174,uncategorized,ethereum,ultrasound-bat-club,0x97fb1e97a05af8ff862c7f5fa9e28c716660d632,https://discord.gg/RJa89Hdw,0.005,True,197,https://media.raritysniper.com/collections/ultrasound-bat-club.png,1631288160000,0.0,UltraSound Bat Club,1983,,0.0,0.0,-1.7347234759768068e-16,0.0,0.0,https://lh3.googleusercontent.com/7PBtFYBdkqU2dd0LA8RK450ot6U2GZlTHOe3NiL3G1Fc93EmDKJlNihDupFmAxLkhxMuup8O6FC7PlT7bnjxDD9ttLo8ZgOd3WcsQBI=s2500,"10,000 bats on the Ethereum Blockchain.

[MINT NOW - PRICE 0.02 ETH](https://ultrasoundbatclub.net/)

[Verified Smart Contract](https://etherscan.io/address/0x97fb1e97A05aF8ff862C7f5fA9e28C716660d632)",https://lh3.googleusercontent.com/BGoQMmj4nCnxMbYqjy1lSiDVB61YaI6yX2PYgJC9fcEcoNrfWjagmLGub8xPEke0HFO-KugzwPJYwT9BVCCJyUvtvjuF7f_Fv1raXK8,ultrasoundbatclub,False,567.0,True,UltraSound Bat Club Ultra Sound,0.0,0.0,-1.7347234759768068e-16,0.0,0.0,"[0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005]","[0, 0, 0, 0, 0, 0, 0]",1434.0,['none'],0.0,0.0,0.0,0.0,0.0,0.0,1434.0,3.489299999999998,ultrasoundbc,True,https://ultrasoundbatclub.net/,,https://raritysniper.com/ultrasound-bat-club,assets_ultrasound-bat-club
1829,1631288160000,0.18519523763096782,uncategorized,ethereum,the-lost-glitches,0x8460bb8eb1251a923a31486af9567e500fc2f43f,https://discord.gg/8KcUHzRzfG,0.0099,True,196,https://media.raritysniper.com/collections/the-lost-glitches.png,1631288160000,114.19428571428571,The Lost Glitches,1832,,0.0,0.0,1.7522459353301084e-16,0.0,0.0,https://lh3.googleusercontent.com/tCrhxesktJ-2tZozVOk7U4YfyrYxeiYHQtUskV-nbVKWtvZQlAfrPyRcmgCVxG1Ps89J-E17BEmahOzH8sbIeg4M4ew2iTlJa_oyig=s2500,"""The Lost Glitches"" is a collection of randomized avatar style artworks. First holders will lead the pack with their Syndicates and will be the leaders of the ""Deep Sky"" community. 

Learn more at: [https://thelostglitches.com](https://thelostglitches.com)",https://lh3.googleusercontent.com/VEygj_rCSYEv9IBTAQ5TnniCHFnCiikdmV1UUDGqRmPNKTv9L6NJI1_W7CWNFYRjxevPg0FyK1EolfejDmZgwBy_DXr4Lj6YVWqG,thelostglitches,False,2632.0,True,The Lost Glitches,0.011428571428571429,-0.35275080906148865,1.7522459353301084e-16,7.0,0.08,"[0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099]","[0.01, 0.01, 0, 0, 0.03, 0, 0]",9999.0,['none'],0.014155000000000004,-0.7698935200348981,-0.00999999999999994,20.0,0.2831000000000001,0.0,9999.0,1590.4567007747517,TheLostGlitches,True,https://thelostglitches.com,,https://raritysniper.com/the-lost-glitches,assets_the-lost-glitches
1830,1631284560000,0.13428600831156903,uncategorized,ethereum,cryptosaints,0x1b1cbf84f3833aa2dec981aef8c7bd2730f1223c,https://discord.gg/RZJt5PaWqg,0.01,True,195,https://media.raritysniper.com/collections/cryptosaints.png,1631284560000,0.0,CryptoSaints,498,,0.0,0.0,0.0,0.0,0.0,https://lh3.googleusercontent.com/ExIiDT3IQHZfgW3_6ZZTbphN1sp5Yif8hGDQ-qmkhNgl7JIM0KNmuURWBrde1n8XjDJmrV3AwaO-722lAVviYhXy85859F28qb0dcmM=s2500,"Each journey in crypto is communal. Through rugs and moons, collectively we unite and find hopium in our CryptoSaints.

Shaped by the culture, each CryptoSaint holds unique characteristics that pay respect to our common history.

Only 7,777 CryptoSaints will ever be consecrated.",https://lh3.googleusercontent.com/TxHP7hrS2-7WW8rfM1gIvkjzFMUmkHdj9XuChYbqJkqzkjzJ3VPCHW79w5ZNFh79kh2b-AOQTekr8rXRh53qFCsGflF9s2q9h3xk,the-crypto-saints,False,748.0,True,CryptoSaints Crypto Saints,0.0,0.0,0.0,0.0,0.0,"[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]","[0, 0, 0, 0, 0, 0, 0]",2128.0,['none'],0.0,0.0,1.7347234759768073e-16,0.0,0.0,0.0,2128.0,64.18871197293,_cryptosaints,True,https://cryptosaints.co,,https://raritysniper.com/cryptosaints,assets_cryptosaints
1831,1631284560000,,uncategorized,ethereum,fxckface,0x495f947276749ce646f68ac8c248420045cb7b5e,,,False,194,https://media.raritysniper.com/collections/fxckface.png,1631284560000,,Fxckface,772,,,,,,,,,,,True,,True,Fxckface,,,,,,,,,['none'],,,,,,,,,,True,,,https://raritysniper.com/fxckface,assets_fxckface
1832,1631280960000,0.01836172594008262,uncategorized,ethereum,high-flyers,0x248f0913387eef740b1dc73ba81c815b748a8859,https://discord.gg/9j4Cvjqgwb,0.0048,True,193,https://media.raritysniper.com/collections/high-flyers.png,1631280960000,0.0,High Flyers,892,,0.0,0.0,0.0,0.0,0.0,https://lh3.googleusercontent.com/fxaABdSPUtq6t7uEhkA5xWDndOUX4M1M5bHF-qYwMVkZGZGR6yXVXnZLySh5Fkjx-vUtWKIY5vBphqQX_7OqcIvXTZFfudsE3b09=s2500,high flyers sold out in 40 minutes! come chill at degenerated.io,https://lh3.googleusercontent.com/E_mm2Ie4TAICZa-Kv0uqTdPwDzmlxbc4ncQthxATcdrDSlK-qpO0uY4WubUde8ykiJhibcXrISI3j8aXYSQdPi1TAWKItQmag7G9WQ,highflyers,False,1093.0,True,High Flyers,0.0,0.0,0.0,0.0,0.0,"[0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048, 0.0048]","[0, 0, 0, 0, 0, 0, 0]",6969.0,['none'],0.0,-1.0,0.0,0.0,0.0,0.0,6969.0,35.54830141999995,degeneratedNFT,True,http://degenerated.io,,https://raritysniper.com/high-flyers,assets_high-flyers
1833,1631200320000,,uncategorized,ethereum,badass-bulls,0x495f947276749ce646f68ac8c248420045cb7b5e,,,False,184,https://media.raritysniper.com/collections/badass-bulls.png,1631200320000,,Badass Bulls,142,,,,,,,,,,,True,,True,Badass Bulls,,,,,,,,,['none'],,,,,,,,,,True,,,https://raritysniper.com/badass-bulls,assets_badass-bulls
1834,1631196720000,0.20752594648377906,uncategorized,ethereum,graycraft2,0x2bd60f290060451e3644a7559d520c2e9b32c7e9,https://discord.gg/D7yJbZbvDq,0.0209,True,191,https://media.raritysniper.com/collections/graycraft2.png,1631196720000,101.26913333333334,Graycraft2,841,0.01596153846153846,0.020066333333333335,0.0,0.12653760610049467,6.0,0.120398,https://lh3.googleusercontent.com/DSIVqsOQ7d8wS05bbAirCLB9CvLiv9-TYIAalA8VYKNzCKxg2Mar5jyBF2PWFqW2FFijv_KLE9HizMMjVw_Uk1nQ5cWvh7xoYhOtLQ=s2500,"Icarus, Pegasus, the fearsome Valkyrie. For thousands of years, humans have dreamt about what it would be like to take flight. We looked at birds with jealousy, and the stars with wonder. 

GRAYCRAFT2 brings us one step closer to our dreams. This is the first ever generative 3D spaceship project of its kind, a collection of 5,200 unique creations that represents the freedom, exploration and progress that is the spirit of this generation’s space entrepreneurs. 

With GRAYCRAFT2, space becomes a universe of possibilities for everyone. 

Download high resolutions photos & the 3D model at https://gray.inc/collections/graycraft2-nft",https://lh3.googleusercontent.com/VnMrYEJidDhBqKGUPL4sDYohHvK3gn6eV-MVr-VuDtT4XbQUjJnlvpEQn7XO_8H9-s_NSks2SsAiO3YxmOMrJth8Bsf7uF7YSUhkBi0,graycraft-2,False,1420.0,True,Graycraft2,0.019474833333333334,0.2611872638963842,3.3200449300991535e-16,12.0,0.23369800000000002,"[0.0209, 0.0209, 0.0209, 0.0209, 0.0209, 0.02084, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0208, 0.0209, 0.0209, 0.0209, 0.0209, 0.0209, 0.0209, 0.0208485, 0.019898, 0.018874, 0.0187745, 0.018418, 0.0187, 0.0182192, 0.0181, 0.01922, 0.0209]","[0.02, 0.0209, 0, 0.0208, 0.0516, 0.0152, 0.120398]",5200.0,['none'],0.021298790697674427,-0.9839743692031679,-0.37611940298507446,43.0,0.9158480000000003,83.0,5200.0,1213.4042090906562,graycraftnft,True,https://gray.inc/collections/graycraft2-nft,graysingapore,https://raritysniper.com/graycraft2,assets_graycraft2
1835,1631196720000,0.03590195248783899,uncategorized,ethereum,mighty-dinos,0x9b6d1180f8769a50e0a67ef74056d8dc56167c66,https://discord.gg/mightydinos,0.0035,True,190,https://media.raritysniper.com/collections/mighty-dinos.png,1631196720000,0.0,Mighty Dinos,1203,,0.0,0.0,-4.95635278850516e-16,0.0,0.0,https://lh3.googleusercontent.com/xsZMDhoLzd_28vodupG-oCjZ-15UQshfpOCCOYwkxUqR9JYutKgsNVPtda7goGwQB_gL_H5uWXmBeeqVNQxfmAUlATnDxuh_SJH9zA=s2500,"Introducing Mighty Dinos! Prehistoric creatures roam a planet where there was never a mass extinction event. 10,000 Mighty Dinos have taken over the world and created a modern, global community on the Ethereum Blockchain. Each Mighty Dino is unique in their own way, varying in personality and look.",https://lh3.googleusercontent.com/Pi8xZCGC8b9mGpydDWYv2HhO3E_TfJ0CTgE9b41C1bkmnkihOlaYIzxDOW7hp-5jvY_ms0Um7zdPGaf-UnwuTxMsvIrxZJb87dW48Q,mightydinos,False,518.0,True,Mighty Dinos,0.0,0.0,-4.95635278850516e-16,0.0,0.0,"[0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035, 0.0035]","[0, 0, 0, 0, 0, 0, 0]",2057.0,['none'],0.0,0.0,-0.8833333333333334,0.0,0.0,0.0,2057.0,3.6979011062474165,mighty_dinos,True,https://www.mightydinosnft.com/,,https://raritysniper.com/mighty-dinos,assets_mighty-dinos
1836,1631193120000,0.22772946221431445,uncategorized,ethereum,tools-of-rock,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,https://discord.gg/UfEB3rGAFp,0.0099,True,189,https://media.raritysniper.com/collections/tools-of-rock.png,1631193120000,63.40929090909089,Tools of Rock,1939,0.008728001144655887,0.0,0.0,3.5044918706602173e-16,0.0,0.0,https://lh3.googleusercontent.com/D2ryGlrxHx4OFLD-WkILCtHcFOKXAS-bXQ89WZQAAQSrLTHEMEIp_ZDC3gGkqm6ceyGMzlN4BiWrHAr_Qu6-NzPKwk2fuj2js7Ugq6c=s2500,"VIP Passes can be found here: https://opensea.io/collection/toolsofrockvip
Tools of Rock is a collection of 8,500 unique and generative NFTs rocking on the Ethereum blockchain. ~170 generative traits, each hand crafted and researched to capture the spirit and energy that defined the greatest generations in Rock & Roll. To learn more, please visit www.toolsofrock.com.",https://lh3.googleusercontent.com/Ykxa1-s1LmTvvMiXbqxXXkOfepuBjI2tfWHRBDJ09En0QGeyPunAdXWxaiTfpVx7Ul62VmY6eqUcqT0O5DOQngbrTF3PkBaY5FGXgA,toolsofrock,False,2088.0,True,Tools of Rock,0.00907272727272727,-0.3955178679588131,0.007918552036199225,11.0,0.09979999999999997,"[0.0098, 0.0098, 0.0098, 0.00988, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099, 0.0099]","[0.0368, 0.0368, 0, 0.063, 0, 0, 0]",7748.0,['none'],0.025930434565217365,1.095572716092759,-0.009999999999999768,46.0,1.1927999899999988,61.0,7748.0,1827.9843931943021,ToolsOfRockNFT,True,https://www.toolsofrock.com/,,https://raritysniper.com/tools-of-rock,assets_tools-of-rock
1837,1631193120000,0.08082219321980542,uncategorized,ethereum,mad-banana-union,0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852,https://discord.gg/DqB26fTa8j,0.01,True,188,https://media.raritysniper.com/collections/mad-banana-union.png,1631193120000,0.0,Mad Banana Union,1086,,0.0,0.0,-1.7347234759768068e-16,0.0,0.0,https://lh3.googleusercontent.com/JW-d8TY712KAt2_MM_3DQEGCUejtMx1H2NyAQBB1NHbpoA6RDzsvxNXFTCHmTtQSvjv2-JXkm1WgHTdk3pLhjmlOOOShxzO7ouTk=s2500,"Mad Banana Union is 6969 pieces of mad art. 

A unique digital collection of diverse mad NFTs slipping on the Ethereum blockchain. 

Each one is thoughtfully designed, specifically picked, and impeccably shaped.",https://lh3.googleusercontent.com/9kjKDMzWT9I8fnsdxuZGMssXBY2iu0oI_Ds1o7_3Lbc9Bi-RSBeh6WfzLkN9K0pTGmHP8Jpq4R9Ymw8DqtyrLvo1JFMZCTGWqkbAhuw,mad-banana-union,False,2291.0,True,Mad Banana Union,0.0,0.0,0.11111111111111101,0.0,0.0,"[0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.0095, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]","[0, 0, 0, 0, 0, 0, 0]",6969.0,['none'],0.009,-0.8867924528301887,0.11111111111111144,3.0,0.026999999999999996,0.0,6969.0,308.0133783606785,MadBananaUnion,True,https://madbananaunion.com/,,https://raritysniper.com/mad-banana-union,assets_mad-banana-union
1838,1631189520000,,uncategorized,ethereum,rocbabies,0x495f947276749ce646f68ac8c248420045cb7b5e,,,False,187,https://media.raritysniper.com/collections/rocbabies.png,1631189520000,,RocBabies,1529,,,,,,,,,,,True,,True,RocBabies Roc Babies,,,,,,,,,['none'],,,,,,,,,,True,,,https://raritysniper.com/rocbabies,assets_rocbabies
1839,1631189520000,0.22959580274182206,uncategorized,ethereum,chill-frogs,0xa3b7cee4e082183e69a03fc03476f28b12c545a7,https://discord.gg/cPvEspu8WW,0.0174,True,186,https://media.raritysniper.com/collections/chill-frogs.png,1631189520000,121.13940000000001,Chill Frogs,349,,0.0,0.0,0.00027374760470877065,1.0,0.0106,https://lh3.googleusercontent.com/U88ba56xF2sLycCpjGZoW6pIPfNTYTFe6JZwwx77oIOEG_3-s8orbqA7bDSzMMUucEyKQ1u5grDDz6ZmQyH6eZTjhkpLiYxlXnnC7w=s2500,"Chill Frogs are the chillest collection of 6,000 generative frog NFTs - and now even chiller with their massive roadmap upgrade!
Read more about this epic revamp here:
https://chillfrogsnft.medium.com/chill-frogs-extended-universe-phase-i-95811ee6442a",https://lh3.googleusercontent.com/M1xKYYQ9Kgvd6r1O9sza3uC4TjpoOTZzhsa35Mj9XfWRfkQGDYqNIhqt6QyLsFIQdvRr1UIg689zb0TyJWHshoufZBL4tmCHnVOYCw,chill-frogs,False,2396.0,True,Chill Frogs,0.0202,-0.5112903225806452,1.9939350298583994e-16,3.0,0.0606,"[0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.0174, 0.01738, 0.0173]","[0, 0.05, 0, 0, 0, 0, 0.0106]",6000.0,['none'],0.022136363636363645,-0.2996769214545246,-0.0224719101123598,33.0,0.7305000000000003,0.0,6000.0,2454.379131310078,chillfrogsnft,True,http://chillfrogs.io,chillfrogsnft,https://raritysniper.com/chill-frogs,assets_chill-frogs
1840,1631185920000,0.0560330588059352,uncategorized,ethereum,raccoon-secret-society,0x020bb206cd689d6981182579da490d5f4ceb4c46,https://discord.gg/wD85Dzfhfn,0.001,True,185,https://media.raritysniper.com/collections/raccoon-secret-society.png,1631185920000,0.0,Raccoon Secret Society,1486,,0.0,0.0,-4.336808689942016e-16,0.0,0.0,https://lh3.googleusercontent.com/B18LjEF32vZJQVAQaOeVSy2e3mfXhMI8_Tmxt7Msj0FHwCqbx1C68VYLC3igv3l5IDPXEiSqR0B8K4pNg0oT4KV9wlCkXJjaxyNA=s2500,🧟💀🦝💀🧟,https://lh3.googleusercontent.com/_hFLhdWEcre5Vpcv0MwEot3-nmo9iBBQpwgG-dc1eD40twoqB9ue_EUYaPOGtboK2XGG7OfnPzZAFHyXwT7jpANh79qh3SYHXIh5,raccoon-secret-society,False,3147.0,True,Raccoon Secret Society,0.0,0.0,-4.336808689942016e-16,0.0,0.0,"[0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001]","[0, 0, 0, 0, 0, 0, 0]",10000.0,['none'],0.001,-0.7867803837953091,-4.336808689942016e-16,1.0,0.001,0.0,10000.0,272.15256662042725,TheRaccoonSS,True,https://racoonsecretsociety.com/,,https://raritysniper.com/raccoon-secret-society,assets_raccoon-secret-society
1841,1631105280000,0.058420805353430395,uncategorized,ethereum,boneheads,0xf9c2874a88ed6c5a8115cb5693996c8fe22b3ce2,https://discord.gg/boneheads,0.0058,True,176,https://media.raritysniper.com/collections/boneheads.png,1631105280000,0.0,BoneHeads,230,,0.0,0.0,0.0,0.0,0.0,https://lh3.googleusercontent.com/fsv_AshhU1imypDfh6OK2R-pJKMU4qGB2ikaBb21-yBWDFM9owhoSXT5MeGd4bYwLXQP0X9KGBgPayMM4SOeju6hPmPOt1x8yXpCFw=s2500,PRE-SALE SOLD OUT. COMPLETE COLLECTION TO BE REVEALED (OPENSEA METADATA REFRESH) OCTOBER 2021. PHYSICAL COLLECTIBLES CREATED FOR THE NEXT GENERATION OF TECH-CONSCIOUS HYPEBEASTS. LOS ANGELES PHYSICAL FLAGSHIP OPENING IN EARLY 2022. #BONEHEADSFOREVER 💀,https://lh3.googleusercontent.com/pVQmXxZFZLQL7kjWVPis7jaOQyJDNeVqdP-EzrtE6VUHe96ZJydzQl3rgFxxOqOYo7Mc9pbDv755l0otGJ6Hwgowm1Y5ysPD8Bnh,boneheadsorigins,False,1712.0,True,BoneHeads Bone Heads,0.0,0.0,0.0,0.0,0.0,"[0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058, 0.0058]","[0, 0, 0, 0, 0, 0, 0]",10000.0,['none'],0.008,0.0,-0.016949152542373214,1.0,0.008,0.0,10000.0,413.85298512370093,boneheads,True,,boneheads,https://raritysniper.com/boneheads,assets_boneheads
1842,1631101680000,1.8926622951664132,uncategorized,ethereum,0n1-force,0x3bf2922f4520a8ba0c2efc3d2a1539678dad5e9d,https://discord.gg/0N1Force,1.4859,True,1008,https://media.raritysniper.com/collections/0n1-force.webp,1631101680000,12257.612473859892,0n1 Force,1,0.058135048231511256,1.538484394598168,0.8848039188187306,-0.07145468350158864,759.0,1167.7096555000096,https://lh3.googleusercontent.com/xcE_sfEKzIzRkcN9OsIuPdaoyADg1vzm530xEkLxDE_0bx_3HQSsHdIcUnNLLbzHhjtuNNg1OC9hvkD8uaJaKOLS3CQ4kA0RcIfu2g=s2500,"The 0N1 Force are 7,777 generative side-profile characters with over 100 hand-drawn features fighting for their existence. Strength, spirit, and style are what you’ll need to survive in The Ethereal Enclave. 

In addition to the high-resolution artwork, each 0N1 NFT grants access to benefits found on the 0N1force website and Discord--the first of which is participation in a collaborative RPG that takes players into the 0N1verse. 

Our website has been updated to reflect the upcoming NANO SUIT NFTs. Visit the [0N1 Force website](https://0N1Force.com) for more details.",https://lh3.googleusercontent.com/B1b5LNkgoiXDuEWCgeev-f73uMCKzDl-mKwnmqHvPEGisyCnTdueArwfFZeQv7dfH0BMvRYyt9GoBgvAn8TRuYR1KzPReym3oTOC,0n1-force,False,3835.0,True,0n1 Force,1.576541797281015,-0.1837157394633694,0.03004885130120635,3732.0,5883.653987452748,"[1.42425, 1.417175, 1.481425, 1.4464, 1.49, 1.5243, 1.53536, 1.5367, 1.647, 1.6585, 1.58745, 1.5425, 1.5501, 1.63715, 1.6419, 1.6499, 1.6499, 1.6743, 1.62396, 1.65056, 1.6695, 1.6295, 1.628, 1.6145, 1.6112, 1.6764, 1.6282, 1.48518, 1.445]","[633.3211237999985, 388.6998899999993, 1368.1332499999867, 655.0622221531144, 1051.688700000002, 800.2175518997011, 1164.4550555000094]",7777.0,['none'],1.672196735398665,8.918785014944746,0.5142930579317644,10192.0,17043.029127183196,452.0,7777.0,69157.88026538074,0N1Force,True,https://0N1force.com,0N1Force,https://raritysniper.com/0n1-force,assets_0n1-force
1843,1631101680000,0.35790719443710267,uncategorized,ethereum,gauntlets,0x74ecb5f64363bd663abd3ef08df75dd22d853bfc,https://discord.gg/BxUGGXYDGK,0.0221,True,183,https://media.raritysniper.com/collections/gauntlets.png,1631101680000,239.39650592941177,Gauntlets,786,0.022317854283426742,0.022,1.0091323852539062,0.06625924734641367,2.0,0.044,https://lh3.googleusercontent.com/xVde7A1pwbk3c2_LqUqZRHlHh4x8MaoKsrjufPmQNgL-OQhbqEESfAK8XAVCkG97PmTXxD7yZVwEuQ_ccxmoVg_sDfUpt2WagTCxXg=s2500,"The Gauntlets are the first collection of the BossLogic Universe, crafted and curated carefully by BossLogic. With a possession of a Gauntlet, users receive a BLU membership which grants access to member-only benefits including entry to VerseU; an interactive Metaverse gaming experience. Visit bossdrops.io to learn more.",https://lh3.googleusercontent.com/DZnMXE5tH1nAMUVLXqEVbdbc4SAGnsO_MNfCxmKm0TK2-mi5VpYw-Z5udfDDHoxzWl4kPMI93GQfgk-mVN3pG5O2nCl3x_kvMJsObQ,gauntlets,False,3449.0,True,Gauntlets,0.023958817647058823,-0.5026249265967081,-0.021505376344085936,17.0,0.4072999,"[0.023625, 0.0212, 0.0212, 0.0209, 0.01985, 0.019575, 0.0219, 0.0219, 0.021925, 0.022, 0.0219, 0.0219, 0.0219, 0.02076, 0.02, 0.02, 0.02, 0.01998, 0.019975, 0.021665, 0.02222, 0.02222, 0.02218, 0.02216]","[0.0723, 0.0723, 0.0214, 0.0842999, 0.126, 0, 0.0659]",10000.0,['none'],0.022302845244343884,1.6459373345594253,0.16957272575343985,221.0,4.928928798999999,223.0,10000.0,3274.8508290994896,bossdropsnft,True,https://bossdrops.io/,theblu.io,https://raritysniper.com/gauntlets,assets_gauntlets
1844,1631098080000,0.03183776414978477,uncategorized,ethereum,crazy-crows-chess-club,0x220524bdf02ccfdf009f47ad4e483439ff136a9c,https://discord.gg/KVHzwW3mRd,0.01,True,181,https://media.raritysniper.com/collections/crazy-crows-chess-club.png,1631098080000,57.078,Crazy Crows Chess Club,417,,0.0,0.0,-1.7347234759768068e-16,0.0,0.0,https://lh3.googleusercontent.com/JnFCAL5kG6PJAvITLUI4KHAOTNLFi0shEEWV02owPDAPkL8JkyTwq00St8QuFHAUeh02L7GuV5BJsF2-6oO7NUFWTfoBoUwu4oZl7sQ=s2500,"The Crazy Crows Chess Club is a collection of fun flying crows that come with a ton of utility.  Each crow grants you gold membership on chess.com, where the community holds weekly tournaments for prizes, plus entry into community games like puzzles and treasure hunts!

Crazy Crows is also at the forefront of combining NFTs with decentralized finance (DeFi). You can choose to breed your crows on our DeFi platform, and hatch a new crow along with passive income share.  Or, if you are feeling wicked, you can two crows into the Mad House, our burning mechanism, to combine them for increased rarity!

This new project is headed by Kingmaker.eth, a founding member of the Deadfellaz NFT collection. ",https://lh3.googleusercontent.com/5JLvPBZaomURcqSfPbbZhVhRxDnZ-fhQX5jJNdK7pDRFpTqmsjj6NzFWlURL0e-TgDca_Gzvdx4azzk2MgsKHZkjvqV7VEZUgl3PaA,crazy-crows-chess-club,False,1972.0,True,Crazy Crows Chess Club,0.007,0.0,1.499999999999999,2.0,0.014,"[0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.0064, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]","[0, 0.014, 0.014, 0, 0, 0, 0]",8190.0,['none'],0.007,0.4,1.0000000000000004,2.0,0.014,0.0,8190.0,46.196595781337706,CrazyCrowsClub,True,https://www.crazycrows.club/,,https://raritysniper.com/crazy-crows-chess-club,assets_crazy-crows-chess-club
